id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401404031104956601,Oregon State,Pac-12,Washington,Pac-12,Washington,Oregon State,21,21,401404031,40140403118,18,10,4,4,33,2,3,48,48,4,17,false,0,Punt,"Luke Loecher punt for 45 yds, downed at the Wash 3",,2022-11-04T05:56:17.000Z
401404032101884601,Stanford,Pac-12,Washington State,Pac-12,Stanford,Washington State,0,7,401404032,4014040322,2,5,1,11,53,3,3,27,73,4,7,false,0,Punt,Ryan Sanborn punt for 28 yds,,2022-11-05T19:54:57.000Z
401404032101924401,Stanford,Pac-12,Washington State,Pac-12,Stanford,Washington State,0,14,401404032,4014040324,4,6,1,7,55,3,2,28,72,4,2,false,0,Punt,"Ryan Sanborn punt for 47 yds, downed at the WshSt 25",,2022-11-05T20:10:50.000Z
401404032101969301,Washington State,Pac-12,Stanford,Pac-12,Stanford,Washington State,21,7,401404032,4014040327,7,5,1,3,6,2,2,72,72,4,7,false,10,Punt,"Nick Haberer punt for 47 yds , Jason Thompson returns for 10 yds to the Stanf 35",,2022-11-05T20:28:25.000Z
401404032101985201,Washington State,Pac-12,Stanford,Pac-12,Stanford,Washington State,21,7,401404032,4014040329,9,4,1,1,47,2,2,51,51,4,17,false,0,Punt,"Nick Haberer punt for 41 yds, fair catch by Jason Thompson at the Stanf 10",,2022-11-05T20:33:53.000Z
401404032102879301,Stanford,Pac-12,Washington State,Pac-12,Stanford,Washington State,7,21,401404032,40140403210,10,12,2,12,6,2,2,29,71,4,14,false,21,Punt,"Ryan Sanborn punt for 50 yds , Robert Ferrel returns for 21 yds to the WshSt 42",,2022-11-05T20:45:10.000Z
401404032102916201,Washington State,Pac-12,Stanford,Pac-12,Stanford,Washington State,21,7,401404032,40140403211,11,8,2,8,37,2,2,44,44,4,21,false,0,Punt,"Nick Haberer punt for 39 yds, fair catch by Jason Thompson at the Stanf 5",,2022-11-05T20:58:04.000Z
401404032103907301,Washington State,Pac-12,Stanford,Pac-12,Stanford,Washington State,42,14,401404032,40140403219,19,11,3,9,26,3,3,42,42,4,4,false,0,Punt,"Nick Haberer punt for 38 yds, fair catch by Jason Thompson at the Stanf 4",,2022-11-05T22:08:05.000Z
401404032103924301,Stanford,Pac-12,Washington State,Pac-12,Stanford,Washington State,14,42,401404032,40140403220,20,4,3,7,56,3,3,5,95,4,9,false,16,Punt,"Ryan Sanborn punt for 47 yds , Robert Ferrel returns for 16 yds to the Stanf 36",,2022-11-05T22:14:14.000Z
401404032103966601,Stanford,Pac-12,Washington State,Pac-12,Stanford,Washington State,14,45,401404032,40140403222,22,5,3,3,33,3,3,28,72,4,7,false,3,Punt,"Ryan Sanborn punt for 45 yds , Robert Ferrel returns for 3 yds to the WshSt 30",,2022-11-05T22:26:17.000Z
401404032103984801,Washington State,Pac-12,Stanford,Pac-12,Stanford,Washington State,45,14,401404032,40140403223,23,4,3,1,51,3,3,65,65,4,5,false,0,Punt,"Nick Haberer punt for 41 yds, fair catch by Jason Thompson at the Stanf 24",,2022-11-05T22:29:26.000Z
401404104101986201,Baylor,Big 12,Oklahoma,Big 12,Oklahoma,Baylor,14,14,401404104,4014041046,6,1,1,1,37,3,3,78,78,4,13,false,0,Punt,Issac Power punt for 46 yds,,2022-11-05T19:44:13.000Z
401404104102994501,Baylor,Big 12,Oklahoma,Big 12,Oklahoma,Baylor,24,21,401404104,40140410414,14,1,2,0,54,3,3,76,76,4,18,false,6,Punt,"Issac Power punt for 38 yds , Marvin Mims Jr. returns for 6 yds to the Okla 44",,2022-11-05T20:33:30.000Z
401404104103907201,Oklahoma,Big 12,Baylor,Big 12,Oklahoma,Baylor,21,31,401404104,40140410418,17,1,3,9,27,3,3,22,78,4,13,false,33,Punt,"Michael Turk punt for 48 yds OKLAHOMA Penalty, kick catching interference (Gentry Williams) to the Bayl 45",,2022-11-05T21:18:03.000Z
401404104103929101,Baylor,Big 12,Oklahoma,Big 12,Oklahoma,Baylor,31,21,401404104,40140410419,18,1,3,7,8,3,3,60,60,4,15,false,3,Punt,"Issac Power punt for 40 yds , Marvin Mims Jr. returns for 3 yds to the Okla 23",,2022-11-05T21:23:20.000Z
401404104103967101,Baylor,Big 12,Oklahoma,Big 12,Oklahoma,Baylor,31,28,401404104,40140410421,20,1,3,3,28,3,3,68,68,4,16,false,0,Punt,Issac Power punt for 45 yds,,2022-11-05T21:35:29.000Z
401404104104854901,Oklahoma,Big 12,Baylor,Big 12,Oklahoma,Baylor,35,38,401404104,40140410422,21,2,4,14,50,3,3,54,46,4,4,false,0,Punt,Michael Turk punt for 46 yds,,2022-11-05T21:43:34.000Z
401404105101878801,West Virginia,Big 12,Iowa State,Big 12,Iowa State,West Virginia,0,0,401404105,4014041051,1,8,1,12,11,3,3,69,69,4,12,false,0,Punt,"Oliver Straw punt for 51 yds, downed at the IowSt 18",,2022-11-05T19:42:22.000Z
401404105101895301,Iowa State,Big 12,West Virginia,Big 12,Iowa State,West Virginia,0,0,401404105,4014041052,2,5,1,10,46,2,3,22,78,4,6,false,0,Punt,"Tyler Perkins punt for 40 yds, downed at the WVirg 38",,2022-11-05T19:44:47.000Z
401404105101908601,West Virginia,Big 12,Iowa State,Big 12,Iowa State,West Virginia,0,0,401404105,4014041053,3,4,1,9,13,3,2,56,56,4,4,false,0,Punt,"Oliver Straw punt for 52 yds, downed at the IowSt 4",,2022-11-05T19:46:24.000Z
401404105101934901,Iowa State,Big 12,West Virginia,Big 12,Iowa State,West Virginia,0,0,401404105,4014041054,4,7,1,6,50,0,3,43,57,4,1,false,0,Punt,Tyler Perkins punt for 38 yds,,2022-11-05T19:56:42.000Z
401404105101954601,West Virginia,Big 12,Iowa State,Big 12,Iowa State,West Virginia,0,0,401404105,4014041055,5,4,1,4,53,3,0,75,75,4,4,false,6,Punt,"Oliver Straw punt for 39 yds , Jaylin Noel returns for 6 yds to the IowSt 42",,2022-11-05T20:00:57.000Z
401404105102854601,West Virginia,Big 12,Iowa State,Big 12,Iowa State,West Virginia,0,3,401404105,4014041057,7,9,2,14,53,2,0,49,49,4,10,false,0,Punt,"Oliver Straw punt for 35 yds, fair catch by Jaylin Noel at the IowSt 14",,2022-11-05T00:00:00.000Z
401404105102928901,West Virginia,Big 12,Iowa State,Big 12,Iowa State,West Virginia,0,10,401404105,4014041059,9,6,2,7,10,2,-3,69,69,4,4,false,0,Punt,"Oliver Straw punt for 30 yds, fair catch by Jaylin Noel at the IowSt 39",,2022-11-05T20:37:41.000Z
401404105102945101,Iowa State,Big 12,West Virginia,Big 12,Iowa State,West Virginia,10,0,401404105,40140410510,10,4,2,5,48,-4,2,30,70,4,19,false,0,Punt,Tyler Perkins punt for 35 yds,,2022-11-05T20:43:18.000Z
401404105102967601,Iowa State,Big 12,West Virginia,Big 12,Iowa State,West Virginia,10,0,401404105,40140410512,12,4,2,3,23,-4,2,34,66,4,6,false,0,Punt,Tyler Perkins punt for 34 yds,,2022-11-05T20:47:53.000Z
401404105103919001,West Virginia,Big 12,Iowa State,Big 12,Iowa State,West Virginia,7,10,401404105,40140410516,16,4,3,8,9,3,1,71,71,4,5,false,0,Punt,"Oliver Straw punt for 46 yds, fair catch by Jaylin Noel at the IowSt 25",,2022-11-05T21:37:32.000Z
401404105103959001,Iowa State,Big 12,West Virginia,Big 12,Iowa State,West Virginia,10,7,401404105,40140410517,17,7,3,4,9,1,3,44,56,4,18,false,0,Punt,"Tyler Perkins punt for 32 yds, downed at the WVirg 24",,2022-11-05T21:41:34.000Z
401404105103987701,West Virginia,Big 12,Iowa State,Big 12,Iowa State,West Virginia,7,10,401404105,40140410518,18,5,3,1,22,3,0,67,67,4,1,false,0,Punt,"Oliver Straw punt for 61 yds, downed at the IowSt 6",,2022-11-05T21:49:34.000Z
401404105104875701,West Virginia,Big 12,Iowa State,Big 12,Iowa State,West Virginia,7,17,401404105,40140410520,20,5,4,12,42,3,-1,77,77,4,10,false,0,Punt,"Oliver Straw punt for 41 yds, fair catch by Jaylin Noel at the IowSt 36",,2022-11-05T22:09:33.000Z
401404105104935901,West Virginia,Big 12,Iowa State,Big 12,Iowa State,West Virginia,7,24,401404105,40140410522,22,5,4,6,40,3,-3,96,96,4,21,false,0,Punt,"Oliver Straw punt for 30 yds, fair catch by Jaylin Noel at the WVirg 34",,2022-11-05T22:27:29.000Z
401404106101915101,Kansas,Big 12,Oklahoma State,Big 12,Kansas,Oklahoma State,7,0,401404106,4014041064,4,7,1,8,48,2,3,60,40,4,8,false,0,Punt,"Reis Vernon punt for 24 yds, punt out-of-bounds at the OKSt 16",,2022-11-05T20:03:23.000Z
401404106101938101,Oklahoma State,Big 12,Kansas,Big 12,Kansas,Oklahoma State,0,7,401404106,4014041065,5,9,1,6,18,3,2,41,41,4,6,false,0,Punt,Logan Ward punt for 41 yds for a touchback,,2022-11-05T20:08:24.000Z
401404106102924101,Oklahoma State,Big 12,Kansas,Big 12,Kansas,Oklahoma State,7,17,401404106,4014041069,9,5,2,7,58,3,1,68,68,4,3,false,0,Punt,"Logan Ward punt for 46 yds, fair catch by O.J. Burroughs at the Kans 22",,2022-11-05T20:47:10.000Z
401404106102936801,Kansas,Big 12,Oklahoma State,Big 12,Kansas,Oklahoma State,17,7,401404106,40140410610,10,4,2,6,31,1,3,28,72,4,4,false,0,Punt,"Reis Vernon punt for 32 yds, punt out-of-bounds at the OKSt 40",,2022-11-05T20:52:16.000Z
401404106104995901,Kansas,Big 12,Oklahoma State,Big 12,Kansas,Oklahoma State,37,16,401404106,40140410620,20,6,4,0,40,1,3,62,38,4,12,false,0,Punt,Reis Vernon punt for 38 yds for a touchback,,2022-11-05T22:50:45.000Z
401404107102918301,Kansas State,Big 12,Texas,Big 12,Kansas State,Texas,10,21,401404107,4014041076,6,5,2,8,16,3,3,15,85,4,10,false,0,Punt,"Ty Zentner punt for 41 yds, fair catch by Xavier Worthy at the Texas 44",,2022-11-06T00:09:50.000Z
401404107103875901,Kansas State,Big 12,Texas,Big 12,Kansas State,Texas,10,31,401404107,40140410713,13,7,3,12,40,3,3,35,65,4,1,false,0,Punt,"Ty Zentner punt for 61 yds, punt out-of-bounds at the Texas 4",,2022-11-06T01:03:08.000Z
401404107103956201,Texas,Big 12,Kansas State,Big 12,Kansas State,Texas,31,17,401404107,40140410716,16,12,3,4,37,2,3,46,46,4,15,false,0,Punt,"Daniel Trejo punt for 29 yds, punt out-of-bounds at the KanSt 17",,2022-11-06T01:30:22.000Z
401404107103976601,Kansas State,Big 12,Texas,Big 12,Kansas State,Texas,17,31,401404107,40140410717,17,6,3,2,33,3,2,14,86,4,13,false,0,Punt,"Ty Zentner punt for 59 yds, downed at the Texas 27",,2022-11-06T01:37:07.000Z
401404107103994201,Texas,Big 12,Kansas State,Big 12,Kansas State,Texas,31,17,401404107,40140410718,18,5,3,0,57,2,3,67,67,4,4,false,7,Punt,"Daniel Trejo punt for 45 yds , Phillip Brooks returns for 7 yds to the KanSt 29",,2022-11-06T01:40:15.000Z
401404107104975601,Texas,Big 12,Kansas State,Big 12,Kansas State,Texas,34,27,401404107,40140410722,22,6,4,2,43,2,2,74,74,4,9,false,0,Punt,"Daniel Trejo punt for 55 yds, downed at the KanSt 19",,2022-11-06T02:16:15.000Z
401404108101867901,Texas Tech,Big 12,TCU,Big 12,TCU,Texas Tech,0,7,401404108,4014041081,1,5,1,13,20,3,3,72,72,4,7,true,82,Punt,"Austin McNamara punt for 54 yds , Derius Davis returns for 82 yds for a TD, (Griffin Kell KICK)",,2022-11-05T16:06:11.000Z
401404108101897001,Texas Tech,Big 12,TCU,Big 12,TCU,Texas Tech,0,7,401404108,4014041082,2,9,1,10,29,3,2,55,55,4,7,false,0,Punt,Austin McNamara punt for 55 yds for a touchback,,2022-11-05T16:19:56.000Z
401404108101967101,TCU,Big 12,Texas Tech,Big 12,TCU,Texas Tech,7,7,401404108,4014041085,5,5,1,3,28,2,3,23,77,4,1,false,2,Punt,"Jordy Sandy punt for 33 yds , Myles Price returns for 2 yds to the TexTc 46",,2022-11-05T16:36:28.000Z
401404108102924001,Texas Tech,Big 12,TCU,Big 12,TCU,Texas Tech,10,10,401404108,4014041088,8,9,2,7,59,3,2,61,61,4,7,false,-2,Punt,"Austin McNamara punt for 51 yds , Derius Davis returns for a loss of 2 yards to the TCU 8",,2022-11-05T16:59:03.000Z
401404108102938301,TCU,Big 12,Texas Tech,Big 12,TCU,Texas Tech,10,10,401404108,4014041089,9,6,2,6,16,2,2,27,73,4,18,false,15,Punt,"Jordy Sandy punt for 43 yds , Myles Price returns for 15 yds to the TexTc 45",,2022-11-05T17:07:57.000Z
401404108102959501,Texas Tech,Big 12,TCU,Big 12,TCU,Texas Tech,10,10,401404108,40140410810,10,6,2,4,4,2,2,44,44,4,9,false,0,Punt,"Austin McNamara punt for 27 yds, fair catch by Derius Davis at the TCU 17",,2022-11-05T17:11:05.000Z
401404108103867401,TCU,Big 12,Texas Tech,Big 12,TCU,Texas Tech,13,10,401404108,40140410813,13,6,3,13,25,3,3,16,84,4,9,false,0,Punt,"Jordy Sandy punt for 47 yds, fair catch by Myles Price at the TexTc 37",,2022-11-05T17:53:09.000Z
401404108103875801,Texas Tech,Big 12,TCU,Big 12,TCU,Texas Tech,10,13,401404108,40140410814,14,4,3,12,41,3,3,60,60,4,7,false,13,Punt,"Austin McNamara punt for 50 yds , Derius Davis returns for 13 yds to the TCU 23",,2022-11-05T17:58:42.000Z
401404108103888501,TCU,Big 12,Texas Tech,Big 12,TCU,Texas Tech,13,10,401404108,40140410815,15,4,3,11,14,3,3,26,74,4,7,false,0,Punt,"Jordy Sandy punt for 51 yds, fair catch by Myles Price at the TexTc 23",,2022-11-05T18:03:09.000Z
401404108103976201,Texas Tech,Big 12,TCU,Big 12,TCU,Texas Tech,17,13,401404108,40140410818,18,6,3,2,37,3,2,64,64,4,4,false,0,Punt,"Austin McNamara punt for 45 yds, fair catch by Derius Davis at the TCU 19",,2022-11-05T18:28:50.000Z
401404130101885401,Notre Dame,FBS Independents,Clemson,ACC,Notre Dame,Clemson,0,0,401404130,4014041301,1,7,1,11,45,3,3,44,56,4,5,false,0,Punt,"Jon Sot punt for 31 yds, downed at the Clem 25",,2022-11-05T23:41:10.000Z
401404130101959501,Notre Dame,FBS Independents,Clemson,ACC,Notre Dame,Clemson,7,0,401404130,4014041304,4,4,1,4,4,3,3,44,56,4,4,false,0,Punt,"Jon Sot punt for 43 yds, downed at the Clem 13",,2022-11-06T00:02:16.000Z
401404130101979901,Clemson,ACC,Notre Dame,FBS Independents,Notre Dame,Clemson,0,7,401404130,4014041305,5,4,1,2,0,3,3,82,82,4,5,false,5,Punt,"Aidan Swanson punt for 67 yds , Brandon Joseph returns for 5 yds to the NDame 20",,2022-11-06T00:07:42.000Z
401404130102867501,Notre Dame,FBS Independents,Clemson,ACC,Notre Dame,Clemson,7,0,401404130,4014041306,6,8,2,13,24,3,3,51,49,4,6,false,0,Punt,Jon Sot punt for 49 yds for a touchback,,2022-11-06T00:15:16.000Z
401404130102887901,Clemson,ACC,Notre Dame,FBS Independents,Notre Dame,Clemson,0,7,401404130,4014041307,7,5,2,11,20,3,3,71,71,4,15,false,0,Punt,"Aidan Swanson punt for 24 yds, punt out-of-bounds at the NDame 47",,2022-11-06T00:19:02.000Z
401404130102937401,Clemson,ACC,Notre Dame,FBS Independents,Notre Dame,Clemson,0,7,401404130,4014041309,9,6,2,6,25,3,3,63,63,4,9,false,0,Punt,"Aidan Swanson punt for 41 yds, downed at the NDame 22",,2022-11-06T00:33:15.000Z
401404130103874001,Clemson,ACC,Notre Dame,FBS Independents,Notre Dame,Clemson,0,14,401404130,40140413012,12,6,3,12,59,3,3,55,55,4,9,false,0,Punt,"Aidan Swanson punt for 50 yds, downed at the NDame 5",,2022-11-06T01:14:55.000Z
401404130103907601,Notre Dame,FBS Independents,Clemson,ACC,Notre Dame,Clemson,14,0,401404130,40140413013,13,8,3,9,23,3,3,57,43,4,4,false,0,Punt,"Jon Sot punt for 37 yds, fair catch by Antonio Williams at the Clem 6",,2022-11-06T01:24:42.000Z
401404130103948001,Clemson,ACC,Notre Dame,FBS Independents,Notre Dame,Clemson,0,14,401404130,40140413014,14,11,3,5,19,3,3,52,52,4,7,false,16,Punt,"Aidan Swanson punt for 43 yds , Brandon Joseph returns for 16 yds to the NDame 25",,2022-11-06T01:33:55.000Z
401404130103987901,Notre Dame,FBS Independents,Clemson,ACC,Notre Dame,Clemson,14,0,401404130,40140413015,15,8,3,1,20,3,3,62,38,4,8,false,0,Punt,"Jon Sot punt for 31 yds, fair catch by Antonio Williams at the Clem 7",,2022-11-06T01:42:07.000Z
401404141101885501,Air Force,Mountain West,Army,FBS Independents,Army,Air Force,0,0,401404141,4014041411,1,8,1,11,44,3,3,58,58,4,11,false,0,Punt,"Carson Bay punt for 45 yds, punt out-of-bounds at the Army 13",,2022-11-05T15:44:12.000Z
401404141101929101,Army,FBS Independents,Air Force,Mountain West,Army,Air Force,0,0,401404141,4014041412,2,10,1,7,8,3,3,38,62,4,6,false,0,Punt,"Billy Boehlke punt for 35 yds, fair catch by Amari Terry at the AFA 27",,2022-11-05T15:56:11.000Z
401404141101946101,Air Force,Mountain West,Army,FBS Independents,Army,Air Force,0,0,401404141,4014041413,3,5,1,5,38,2,3,73,73,4,10,false,0,Punt,Carson Bay punt for 45 yds,,2022-11-05T16:04:12.000Z
401404141102866201,Army,FBS Independents,Air Force,Mountain West,Army,Air Force,0,3,401404141,4014041416,6,8,2,13,37,3,1,25,75,4,10,false,0,Punt,"Billy Boehlke punt for 40 yds, fair catch by Eian Castonguay at the AFA 35",,2022-11-05T16:25:12.000Z
401404141102988101,Army,FBS Independents,Air Force,Mountain West,Army,Air Force,7,3,401404141,40140414110,10,5,2,1,18,3,1,55,45,4,7,false,0,Punt,Billy Boehlke punt for 42 yds,,2022-11-05T16:55:27.000Z
401404141103867901,Army,FBS Independents,Air Force,Mountain West,Army,Air Force,7,3,401404141,40140414112,12,5,3,13,20,3,3,20,80,4,14,false,4,Punt,"Billy Boehlke punt for 49 yds, punt out-of-bounds at the AFA 35 , Amari Terry returns for 4 yds to the AFA 35",,2022-11-05T17:27:16.000Z
401404141103944501,Army,FBS Independents,Air Force,Mountain West,Army,Air Force,7,10,401404141,40140414114,14,8,3,5,54,3,2,23,77,4,22,false,0,Punt,"Billy Boehlke punt for 44 yds, fair catch by Amari Terry at the AFA 33",,2022-11-05T17:46:13.000Z
401404141104904001,Army,FBS Independents,Air Force,Mountain West,Army,Air Force,7,13,401404141,40140414116,16,5,4,9,59,3,2,26,74,4,9,false,0,Punt,"Billy Boehlke punt for 43 yds, fair catch by Amari Terry at the AFA 31",,2022-11-05T18:10:21.000Z
401404141104938601,Air Force,Mountain West,Army,FBS Independents,Army,Air Force,13,7,401404141,40140414117,17,7,4,6,13,2,3,37,37,4,4,false,0,Punt,"Carson Bay punt for 18 yds, punt out-of-bounds at the Army 19",,2022-11-05T18:24:27.000Z
401404141104959401,Army,FBS Independents,Air Force,Mountain West,Army,Air Force,7,13,401404141,40140414118,18,6,4,4,5,3,2,14,86,4,15,false,0,Punt,Billy Boehlke punt for 47 yds,,2022-11-05T18:28:37.000Z
401404141104986101,Air Force,Mountain West,Army,FBS Independents,Army,Air Force,13,7,401404141,40140414119,19,10,4,1,38,2,0,46,46,4,6,false,9,Punt,"Carson Bay punt for 31 yds , Cameron Jones returns for 9 yds to the Army 24",,2022-11-05T18:36:45.000Z
401404155102956401,Connecticut,FBS Independents,UMass,FBS Independents,Connecticut,UMass,10,10,401404155,4014041558,8,8,2,4,35,3,3,52,48,4,18,false,0,Punt,"George Caratan punt for 28 yds, punt out-of-bounds at the UMass 20",,2022-11-05T00:08:19.000Z
401404155102978301,UMass,FBS Independents,Connecticut,FBS Independents,Connecticut,UMass,10,10,401404155,4014041559,9,5,2,2,16,2,3,84,84,4,14,false,0,Punt,"CJ Kolodziey punt for 22 yds, downed at the UMass 38",,2022-11-05T00:15:05.000Z
401404155103877901,Connecticut,FBS Independents,UMass,FBS Independents,Connecticut,UMass,13,10,401404155,40140415512,12,6,3,12,20,3,3,22,78,4,7,false,0,Punt,"George Caratan punt for 48 yds, fair catch by Isaac Ross at the UMass 30",,2022-11-05T00:53:39.000Z
401404155103887001,UMass,FBS Independents,Connecticut,FBS Independents,Connecticut,UMass,10,13,401404155,40140415513,13,4,3,11,29,3,3,69,69,4,9,false,1,Punt,"CJ Kolodziey punt for 33 yds , Victor Rosa returns for 1 yd to the UConn 37",,2022-11-05T00:59:17.000Z
401404155103924901,Connecticut,FBS Independents,UMass,FBS Independents,Connecticut,UMass,13,10,401404155,40140415514,14,8,3,7,50,3,3,52,48,4,7,false,0,Punt,"George Caratan punt for 38 yds , Isaac Ross returns for no gain to the UMass 10",,2022-11-05T01:08:21.000Z
401404155103937001,UMass,FBS Independents,Connecticut,FBS Independents,Connecticut,UMass,10,13,401404155,40140415515,15,4,3,6,29,3,3,91,91,4,11,false,0,Punt,"CJ Kolodziey punt for 33 yds, fair catch by Victor Rosa at the UMass 42",,2022-11-05T01:15:00.000Z
401404155104858401,Connecticut,FBS Independents,UMass,FBS Independents,Connecticut,UMass,20,10,401404155,40140415518,18,7,4,14,15,3,3,31,69,4,10,false,13,Punt,"George Caratan punt for 46 yds , Isaac Ross returns for 13 yds to the UMass 36",,2022-11-05T01:35:14.000Z
401404155104879402,UMass,FBS Independents,Connecticut,FBS Independents,Connecticut,UMass,10,20,401404155,40140415519,19,4,4,12,5,3,3,59,59,4,5,false,16,Punt,"CJ Kolodziey punt for 39 yds , Victor Rosa returns for 16 yds to the UCONN 36 CONNECTICUT Penalty, Illegal Block (10 Yards) to the UConn 26",,2022-11-05T01:41:07.000Z
401404155104974301,Connecticut,FBS Independents,UMass,FBS Independents,Connecticut,UMass,27,10,401404155,40140415521,21,4,4,2,56,3,3,52,48,4,3,false,0,Punt,"George Caratan punt for 37 yds, fair catch by Isaac Ross at the UMass 11",,2022-11-05T02:03:52.000Z
401405127101915401,Michigan State,Big Ten,Illinois,Big Ten,Illinois,Michigan State,0,0,401405127,4014051273,3,4,1,8,45,2,3,89,89,4,1,false,0,Punt,"Bryce Baringer punt for 48 yds, downed at the Illin 41",,2022-11-05T19:56:17.000Z
401405127102859001,Illinois,Big Ten,Michigan State,Big Ten,Illinois,Michigan State,7,3,401405127,4014051276,6,9,2,14,9,3,2,42,58,4,11,false,0,Punt,"Hugh Robertson punt for 19 yds, downed at the MchSt 39",,2022-11-05T20:25:31.000Z
401405127102948401,Michigan State,Big Ten,Illinois,Big Ten,Illinois,Michigan State,9,7,401405127,4014051279,9,5,2,5,15,1,3,74,74,4,17,false,2,Punt,"Bryce Baringer punt for 68 yds , Isaiah Williams returns for 2 yds to the Illin 8",,2022-11-05T20:46:58.000Z
401405127103868001,Illinois,Big Ten,Michigan State,Big Ten,Illinois,Michigan State,7,9,401405127,40140512712,12,7,3,13,19,2,3,14,86,4,13,false,53,Punt,"Hugh Robertson punt for 38 yds, downed at the ILLINOIS 48 MICHIGAN ST Penalty, Unsportsmanlike Conduct (TEAM) to the MchSt 33",,2022-11-05T21:34:48.000Z
401405127103888101,Michigan State,Big Ten,Illinois,Big Ten,Illinois,Michigan State,9,7,401405127,40140512713,13,6,3,11,18,3,2,43,43,4,10,false,0,Punt,"Bryce Baringer punt for 32 yds, fair catch by Isaiah Williams at the Illin 11",,2022-11-05T21:41:08.000Z
401405127103917101,Illinois,Big Ten,Michigan State,Big Ten,Illinois,Michigan State,7,9,401405127,40140512714,14,7,3,8,28,2,3,23,77,4,10,false,0,Punt,"Hugh Robertson punt for 6 yds, downed at the Illin 29",,2022-11-05T21:48:38.000Z
401405127104866901,Michigan State,Big Ten,Illinois,Big Ten,Illinois,Michigan State,23,15,401405127,40140512719,19,5,4,13,30,3,2,63,63,4,7,false,0,Punt,"Bryce Baringer punt for 62 yds, punt out-of-bounds at the Illin 1",,2022-11-05T22:19:47.000Z
401405127104966201,Michigan State,Big Ten,Illinois,Big Ten,Illinois,Michigan State,23,15,401405127,40140512721,21,10,4,3,37,3,1,51,51,4,17,false,0,Punt,"Bryce Baringer punt for 38 yds, fair catch by Isaiah Williams at the Illin 13",,2022-11-05T22:44:10.000Z
