id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401416650102898001,Eastern Michigan,Mid-American,Central Michigan,Mid-American,Eastern Michigan,Central Michigan,14,13,401416650,4014166509,9,7,2,10,19,-2,3,51,49,4,13,false,0,Punt,"Mitchell Tomasek punt for 38 yds, fair catch by Alec Ward at the CMich 11",,2022-11-25T17:58:11.000Z
401416650102918001,Central Michigan,Mid-American,Eastern Michigan,Mid-American,Eastern Michigan,Central Michigan,13,14,401416650,40141665010,10,5,2,8,19,3,-3,80,80,4,1,false,0,Punt,"Luke Elzinga punt for 39 yds, fair catch by Dylan Drummond at the EMich 41",,2022-11-25T18:06:11.000Z
401416650102994701,Central Michigan,Mid-American,Eastern Michigan,Mid-American,Eastern Michigan,Central Michigan,13,14,401416650,40141665012,12,12,2,0,52,2,-7,51,51,4,10,false,0,Punt,"Luke Elzinga punt for 39 yds, fair catch by Dylan Drummond at the EMich 12",,2022-11-25T17:49:21.000Z
401416650103884001,Central Michigan,Mid-American,Eastern Michigan,Mid-American,Eastern Michigan,Central Michigan,13,14,401416650,40141665014,14,8,3,11,59,3,3,44,44,4,8,false,0,Punt,"Luke Elzinga punt for 35 yds, fair catch by Dylan Drummond at the EMich 9",,2022-11-25T18:56:12.000Z
401416650103927601,Central Michigan,Mid-American,Eastern Michigan,Mid-American,Eastern Michigan,Central Michigan,13,21,401416650,40141665016,16,5,3,7,23,3,1,62,62,4,4,false,0,Punt,"Luke Elzinga punt for 42 yds, fair catch by Dylan Drummond at the EMich 20",,2022-11-25T19:12:14.000Z
401416650104879701,Central Michigan,Mid-American,Eastern Michigan,Mid-American,Eastern Michigan,Central Michigan,13,28,401416650,40141665020,20,7,4,12,2,3,-1,45,45,4,12,false,0,Punt,"Luke Elzinga punt for 33 yds, fair catch by Dylan Drummond at the EMich 12",,2022-11-25T19:37:03.000Z
401416650104975401,Eastern Michigan,Mid-American,Central Michigan,Mid-American,Eastern Michigan,Central Michigan,31,19,401416650,40141665023,23,7,4,2,45,-6,1,26,74,4,4,false,0,Punt,Mitchell Tomasek punt for 57 yds,,2022-11-25T20:19:03.000Z
401416651101869201,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,0,0,401416651,4014166511,1,5,1,13,7,3,3,27,73,4,1,false,0,Punt,"Nick Mihalic punt for 33 yds, fair catch by Adam Beale at the Toled 40",,2022-11-25T17:03:00.000Z
401416651101876701,Toledo,Mid-American,Western Michigan,Mid-American,Western Michigan,Toledo,0,0,401416651,4014166512,2,4,1,12,32,3,3,58,58,4,8,false,3,Punt,"Jonathon Batzke punt for 40 yds , Anthony Sambucci returns for 3 yds to the WMich 21",,2022-11-25T17:08:03.000Z
401416651101904901,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,0,0,401416651,4014166513,3,7,1,9,50,3,3,26,74,4,18,false,1,Punt,"Nick Mihalic punt for 45 yds , Adam Beale returns for 1 yd to the Toled 30",,2022-11-25T17:15:09.000Z
401416651101927501,Toledo,Mid-American,Western Michigan,Mid-American,Western Michigan,Toledo,0,0,401416651,4014166514,4,6,1,7,24,3,3,57,57,4,9,false,0,Punt,"Jonathon Batzke punt for 41 yds, fair catch by Anthony Sambucci at the WMich 16",,2022-11-25T17:21:23.000Z
401416651101955301,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,0,0,401416651,4014166515,5,6,1,4,46,3,3,24,76,4,13,false,7,Punt,"Nick Mihalic punt for 42 yds , Adam Beale returns for 7 yds to the Toled 41",,2022-11-25T17:25:51.000Z
401416651101986301,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,0,0,401416651,4014166517,7,5,1,1,36,3,3,35,65,4,14,false,23,Punt,"Nick Mihalic punt for 49 yds , Adam Beale returns for 23 yds to the Toled 39",,2022-11-25T17:35:01.000Z
401416651101986302,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,0,0,401416651,4014166517,7,6,1,1,36,3,3,35,65,4,14,false,1,Punt,"Nick Mihalic punt for 49 yds , Adam Beale returns for 1 yd to the Toled 8",,2022-11-25T17:35:01.000Z
401416651102855401,Toledo,Mid-American,Western Michigan,Mid-American,Western Michigan,Toledo,0,0,401416651,4014166518,8,7,2,14,45,3,3,76,76,4,5,false,0,Punt,Jonathon Batzke punt for 29 yds,,2022-11-25T17:43:57.000Z
401416651102907001,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,0,7,401416651,40141665111,11,5,2,9,29,3,3,32,68,4,13,false,0,Punt,"Nick Mihalic punt for 40 yds, fair catch by Adam Beale at the Toled 28",,2022-11-25T17:56:17.000Z
401416651102927501,Toledo,Mid-American,Western Michigan,Mid-American,Western Michigan,Toledo,7,7,401416651,40141665113,13,6,2,7,24,3,3,73,73,4,20,false,0,Punt,"Jonathon Batzke punt for 34 yds, fair catch by Anthony Sambucci at the WMich 39",,2022-11-25T18:10:30.000Z
401416651102964801,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,7,7,401416651,40141665114,14,9,2,3,51,2,3,41,59,4,22,false,0,Punt,Nick Mihalic punt for 59 yds for a touchback,,2022-11-25T18:20:42.000Z
401416651102977101,Toledo,Mid-American,Western Michigan,Mid-American,Western Michigan,Toledo,7,7,401416651,40141665115,15,5,2,2,28,3,2,60,60,4,5,false,0,Punt,Jonathon Batzke punt for 5 yds,,2022-11-25T18:24:37.000Z
401416651102979501,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,7,7,401416651,40141665116,16,5,2,2,4,2,2,58,42,4,7,false,0,Punt,"Nick Mihalic punt for 34 yds, fair catch by Adam Beale at the Toled 8",,2022-11-25T18:36:23.000Z
401416651102989601,Toledo,Mid-American,Western Michigan,Mid-American,Western Michigan,Toledo,7,7,401416651,40141665117,17,4,2,1,3,2,2,86,86,4,4,false,0,Punt,"Jonathon Batzke punt for 35 yds, fair catch by Anthony Sambucci at the Toled 49",,2022-11-25T18:36:23.000Z
401416651103875001,Toledo,Mid-American,Western Michigan,Mid-American,Western Michigan,Toledo,7,10,401416651,40141665119,19,9,3,12,49,3,3,53,53,4,3,false,0,Punt,Jonathon Batzke punt for 28 yds,,2022-11-25T18:58:44.000Z
401416651103885301,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,10,7,401416651,40141665120,20,4,3,11,46,3,3,27,73,4,8,false,17,Punt,"Nick Mihalic punt for 59 yds , Adam Beale returns for 17 yds to the Toled 31",,2022-11-25T19:05:26.000Z
401416651103935301,Toledo,Mid-American,Western Michigan,Mid-American,Western Michigan,Toledo,7,17,401416651,40141665123,23,5,3,6,46,3,3,75,75,4,10,false,0,Punt,"Jonathon Batzke punt for 31 yds, punt out-of-bounds at the WMich 44",,2022-11-25T19:22:31.000Z
401416651103948801,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,17,7,401416651,40141665124,24,4,3,5,11,3,3,50,50,4,4,false,0,Punt,Nick Mihalic punt for 50 yds for a touchback,,2022-11-25T19:28:21.000Z
401416651103967301,Toledo,Mid-American,Western Michigan,Mid-American,Western Michigan,Toledo,7,17,401416651,40141665125,25,6,3,3,26,3,3,79,79,4,20,false,0,Punt,Jonathon Batzke punt for 37 yds,,2022-11-25T19:33:53.000Z
401416651103989301,Toledo,Mid-American,Western Michigan,Mid-American,Western Michigan,Toledo,7,20,401416651,40141665127,27,5,3,1,6,3,3,75,75,4,10,false,0,Punt,Jonathon Batzke punt for 40 yds,,2022-11-25T19:42:03.000Z
401416651104855001,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,20,7,401416651,40141665128,28,5,4,14,49,3,3,38,62,4,7,false,0,Punt,Nick Mihalic punt for 30 yds,,2022-11-25T00:00:00.000Z
401416651104908001,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,20,7,401416651,40141665130,30,4,4,9,19,3,3,30,70,4,7,false,3,Punt,"Nick Mihalic punt for 42 yds , Adam Beale returns for 3 yds to the Toled 31",,2022-11-25T20:01:06.000Z
401416651104944401,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,20,7,401416651,40141665132,32,4,4,5,55,3,3,66,34,4,4,false,0,Punt,Nick Mihalic punt for 29 yds,,2022-11-25T20:10:48.000Z
401416651104966401,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,20,14,401416651,40141665134,34,5,4,3,35,2,3,21,79,4,14,false,0,Punt,"Nick Mihalic punt for 44 yds , Adam Beale returns for no gain to the Toled 35",,2022-11-25T19:49:07.000Z
401416651104977101,Western Michigan,Mid-American,Toledo,Mid-American,Western Michigan,Toledo,20,14,401416651,40141665136,36,6,4,2,28,2,0,64,36,4,4,false,0,Punt,Nick Mihalic punt for 36 yds for a touchback,,2022-11-25T20:32:18.000Z
401416652101865301,Northern Illinois,Mid-American,Akron,Mid-American,Northern Illinois,Akron,0,0,401416652,4014166521,1,5,1,13,46,3,3,28,72,4,7,false,0,Punt,Tom Foley punt for 23 yds,,2022-11-26T18:35:44.000Z
401416652102894501,Northern Illinois,Mid-American,Akron,Mid-American,Northern Illinois,Akron,6,3,401416652,4014166527,7,5,2,10,54,3,3,28,72,4,7,false,0,Punt,Tom Foley punt for 56 yds,,2022-11-26T19:20:13.000Z
401416652102984501,Northern Illinois,Mid-American,Akron,Mid-American,Northern Illinois,Akron,6,17,401416652,40141665211,11,5,2,1,54,3,2,31,69,4,6,false,0,Punt,Tom Foley punt for 60 yds,,2022-11-26T19:53:11.000Z
401416652103869501,Akron,Mid-American,Northern Illinois,Mid-American,Northern Illinois,Akron,20,6,401416652,40141665214,14,5,3,13,4,3,3,68,68,4,3,false,0,Punt,"Noah Gettman punt for 33 yds, fair catch by Cole Tucker at the NoIll 35",,2022-11-26T20:32:51.000Z
401416652103879701,Northern Illinois,Mid-American,Akron,Mid-American,Northern Illinois,Akron,6,20,401416652,40141665215,15,5,3,12,2,3,3,31,69,4,14,false,0,Punt,"Tom Foley punt for 42 yds, fair catch by Tony Grimes Jr. at the Akron 27",,2022-11-26T20:36:15.000Z
401416652104894901,Northern Illinois,Mid-American,Akron,Mid-American,Northern Illinois,Akron,9,41,401416652,40141665220,20,9,4,10,50,3,3,39,61,4,21,false,0,Punt,Tom Foley punt for 27 yds,,2022-11-26T21:26:37.000Z
401416652104938001,Northern Illinois,Mid-American,Akron,Mid-American,Northern Illinois,Akron,9,44,401416652,40141665222,22,5,4,6,19,3,3,28,72,4,7,false,0,Punt,"Tom Foley punt for 34 yds ,  returns for no gain to the Akron 38",,2022-11-26T21:06:16.000Z
401416653101986101,Kent State,Mid-American,Buffalo,Mid-American,Buffalo,Kent State,3,3,401416653,4014166533,5,1,1,1,38,3,3,70,70,4,5,false,0,Punt,Josh Smith punt for 38 yds,,2022-11-26T18:33:13.000Z
401416653102854501,Buffalo,Mid-American,Kent State,Mid-American,Buffalo,Kent State,3,3,401416653,4014166534,6,9,2,14,54,3,3,61,39,4,7,false,0,Punt,Anthony Venneri punt for 39 yds,,2022-11-26T18:42:51.000Z
401416653102869401,Kent State,Mid-American,Buffalo,Mid-American,Buffalo,Kent State,3,3,401416653,4014166535,7,1,2,13,5,3,3,66,66,4,8,false,0,Punt,Josh Smith punt for 11 yds,,2022-11-26T18:49:28.000Z
401416653102939301,Kent State,Mid-American,Buffalo,Mid-American,Buffalo,Kent State,3,10,401416653,4014166537,9,2,2,6,6,3,3,46,46,4,10,false,0,Punt,Josh Smith punt for 41 yds,,2022-11-26T19:07:16.000Z
401416653102955101,Buffalo,Mid-American,Kent State,Mid-American,Buffalo,Kent State,10,3,401416653,4014166538,10,1,2,4,48,3,3,11,89,4,4,false,0,Punt,Anthony Venneri punt for 27 yds,,2022-11-26T19:09:13.000Z
401416653102977801,Buffalo,Mid-American,Kent State,Mid-American,Buffalo,Kent State,10,10,401416653,40141665310,12,1,2,2,21,3,3,32,68,4,3,false,19,Punt,"Anthony Venneri punt for 42 yds , Ja'Shaun Poke returns for 19 yds to the KntSt 45",,2022-11-26T19:17:13.000Z
401416653103975101,Kent State,Mid-American,Buffalo,Mid-American,Buffalo,Kent State,10,24,401416653,40141665316,14,7,3,2,48,3,3,52,52,4,6,false,0,Punt,Josh Smith punt for 38 yds,,2022-11-26T20:21:39.000Z
401416653104979205,Buffalo,Mid-American,Kent State,Mid-American,Buffalo,Kent State,24,10,401416653,40141665317,15,12,4,2,7,3,3,54,46,4,3,false,0,Punt,Anthony Venneri punt for 16 yds,,2022-11-26T20:34:31.000Z
401416653103899001,Kent State,Mid-American,Buffalo,Mid-American,Buffalo,Kent State,10,17,401416653,40141665314,17,1,3,10,9,3,3,75,75,4,10,false,1,Punt,"Josh Smith punt for 43 yds , Chandler Baker returns for 1 yd to the Buff 33",,2022-11-26T20:09:13.000Z
401416653104979229,Buffalo,Mid-American,Kent State,Mid-American,Buffalo,Kent State,24,16,401416653,40141665321,21,6,4,2,7,3,3,35,65,4,11,false,0,Punt,Anthony Venneri punt for 41 yds,,2022-11-26T20:34:31.000Z
401423456101885905,Alabama State,SWAC,Arkansas-Pine Bluff,SWAC,Alabama State,Arkansas-Pine Bluff,0,0,401423456,4014234562,2,4,1,11,40,3,2,49,51,4,2,false,0,Punt,"Aubrey Grace punt for 24 yds, downed at the ArkPB 27",,2022-11-24T20:11:39.000Z
401423456101898506,Arkansas-Pine Bluff,SWAC,Alabama State,SWAC,Alabama State,Arkansas-Pine Bluff,0,0,401423456,4014234563,3,6,1,10,14,2,3,61,61,4,10,false,0,Punt,"Josh Sanchez punt for 45 yds , Santo Dunn returns for no gain to the AlbSt 16 Santo Dunn fumbled, recovered by ArkPB Syncere Jones",,2022-11-24T20:13:25.000Z
401423456101977804,Arkansas-Pine Bluff,SWAC,Alabama State,SWAC,Alabama State,Arkansas-Pine Bluff,7,0,401423456,4014234567,6,4,1,2,21,2,3,76,76,4,7,false,48,Punt,"Josh Sanchez punt for 58 yds , Jeremiah Hixon returns for 48 yds to the ArkPB 34",,2022-11-24T20:29:55.000Z
401423456103948704,Arkansas-Pine Bluff,SWAC,Alabama State,SWAC,Alabama State,Arkansas-Pine Bluff,13,14,401423456,40142345620,19,5,3,5,12,3,3,71,71,4,6,false,0,Punt,"Josh Sanchez punt for 35 yds, downed at the AlbSt 36",,2022-11-24T22:20:45.000Z
401423456104858705,Arkansas-Pine Bluff,SWAC,Alabama State,SWAC,Alabama State,Arkansas-Pine Bluff,13,14,401423456,40142345624,23,4,4,14,12,3,3,20,20,4,10,false,0,Punt,"Josh Sanchez punt for a loss of 12 yards, fair catch by Jeremiah Hixon at the AlbSt 32",,2022-11-24T22:38:45.000Z
401423456104876006,Alabama State,SWAC,Arkansas-Pine Bluff,SWAC,Alabama State,Arkansas-Pine Bluff,14,13,401423456,40142345625,24,4,4,12,39,3,3,24,76,4,18,false,0,Punt,"Aubrey Grace punt for 41 yds, fair catch by Raequan Prince at the ArkPB 35",,2022-11-24T22:46:34.000Z
401423456104896710,Arkansas-Pine Bluff,SWAC,Alabama State,SWAC,Alabama State,Arkansas-Pine Bluff,13,14,401423456,40142345626,25,7,4,10,32,3,3,36,36,4,6,false,36,Punt,"Josh Sanchez punt for 36 yds for a touchback ARK PINE BLUFF Penalty, Defensive offside (Syncere Jones) declined",,2022-11-24T22:49:25.000Z
401423953101868101,Southern,SWAC,Grambling,SWAC,Southern,Grambling,0,0,401423953,4014239531,1,2,1,13,18,3,3,25,75,4,9,false,0,Punt,Robens Beauplan punt for 35 yds,,2022-11-26T19:17:16.000Z
401423953101907501,Grambling,SWAC,Southern,SWAC,Southern,Grambling,0,0,401423953,4014239532,2,4,1,9,24,3,3,33,33,4,8,false,0,Punt,Jimmy Iles punt for 29 yds,,2022-11-26T19:29:17.000Z
401423953101918801,Southern,SWAC,Grambling,SWAC,Southern,Grambling,0,0,401423953,4014239533,3,1,1,8,11,3,3,6,94,4,8,false,6,Punt,"Robens Beauplan punt for 35 yds , Donald Johnson III returns for 6 yds to the Sthrn 35",,2022-11-26T19:33:17.000Z
401423953101967701,Southern,SWAC,Grambling,SWAC,Southern,Grambling,0,0,401423953,4014239536,5,1,1,3,22,3,3,46,54,4,4,false,0,Punt,Robens Beauplan punt for 34 yds,,2022-11-26T19:45:36.000Z
401423953102878901,Grambling,SWAC,Southern,SWAC,Southern,Grambling,7,0,401423953,4014239539,8,1,2,12,10,3,3,72,72,4,9,false,6,Punt,"Jimmy Iles punt for 55 yds , Chandler Whitfield returns for 6 yds to the Sthrn 34 SOUTHERN Penalty, illegal block (11 Yards) to the Sthrn 12",,2022-11-26T20:05:13.000Z
401423953102888201,Southern,SWAC,Grambling,SWAC,Southern,Grambling,0,7,401423953,40142395311,9,1,2,11,17,3,3,15,85,4,7,false,0,Punt,Robens Beauplan punt for 40 yds,,2022-11-26T20:11:13.000Z
401423953103935601,Southern,SWAC,Grambling,SWAC,Southern,Grambling,14,17,401423953,40142395318,14,1,3,6,43,3,3,35,65,4,18,false,0,Punt,Robens Beauplan punt for 39 yds,,2022-11-26T21:38:16.000Z
401423953103989501,Southern,SWAC,Grambling,SWAC,Southern,Grambling,14,17,401423953,40142395320,16,1,3,1,4,3,3,46,54,4,16,false,0,Punt,Robens Beauplan punt for a 1ST down,,2022-11-26T21:52:15.000Z
401423953104885101,Grambling,SWAC,Southern,SWAC,Southern,Grambling,17,21,401423953,40142395321,17,1,4,11,48,3,3,70,70,4,5,false,0,Punt,Jimmy Iles punt for 42 yds,,2022-11-26T22:07:36.000Z
401423953104899301,Southern,SWAC,Grambling,SWAC,Southern,Grambling,21,17,401423953,40142395322,18,1,4,10,6,3,3,32,68,4,6,false,6,Punt,"Robens Beauplan punt for 43 yds , Donald Johnson III returns for 6 yds to the Gramb 31",,2022-11-26T22:12:17.000Z
401423953104937201,Grambling,SWAC,Southern,SWAC,Southern,Grambling,17,21,401423953,40142395325,20,4,4,6,27,3,3,79,79,4,14,false,0,Punt,Jimmy Iles punt for 40 yds,,2022-11-26T22:23:14.000Z
401423953104959001,Southern,SWAC,Grambling,SWAC,Southern,Grambling,21,17,401423953,40142395326,21,1,4,4,9,3,3,47,53,4,2,false,0,Punt,Robens Beauplan punt for 48 yds,,2022-11-26T22:35:17.000Z
401426382101969101,Georgia Southern,Sun Belt,Appalachian State,Sun Belt,Georgia Southern,Appalachian State,7,6,401426382,4014263825,5,5,1,3,8,3,3,25,75,4,10,false,0,Punt,Anthony Beck II punt for 35 yds,,2022-11-26T23:35:35.000Z
401426382102887701,Georgia Southern,Sun Belt,Appalachian State,Sun Belt,Georgia Southern,Appalachian State,7,6,401426382,4014263827,7,4,2,11,22,3,3,9,91,4,2,false,6,Punt,"Anthony Beck II punt for 57 yds , Tyler Page returns for 6 yds to the AppSt 40",,2022-11-26T23:51:21.000Z
401426382104907501,Appalachian State,Sun Belt,Georgia Southern,Sun Belt,Georgia Southern,Appalachian State,38,31,401426382,40142638219,19,5,4,9,24,3,3,56,56,4,15,false,0,Punt,"Clayton Howell punt for 38 yds, fair catch by Khaleb Hood at the GeoSo 18",,2022-11-27T01:41:32.000Z
401426382104924001,Georgia Southern,Sun Belt,Appalachian State,Sun Belt,Georgia Southern,Appalachian State,31,38,401426382,40142638220,20,4,4,7,59,3,3,25,75,4,3,false,0,Punt,"Anthony Beck II punt for 52 yds, downed at the AppSt 23",,2022-11-27T01:46:40.000Z
401426382104937501,Appalachian State,Sun Belt,Georgia Southern,Sun Belt,Georgia Southern,Appalachian State,38,31,401426382,40142638221,21,4,4,6,24,3,3,74,74,4,7,false,0,Punt,"Clayton Howell punt for 43 yds, fair catch by Khaleb Hood at the GeoSo 31",,2022-11-27T01:51:13.000Z
401426382104995801,Georgia Southern,Sun Belt,Appalachian State,Sun Belt,Georgia Southern,Appalachian State,38,38,401426382,40142638224,24,8,4,0,41,1,3,32,68,4,20,false,0,Punt,"Anthony Beck II punt for 40 yds, fair catch by Kaedin Robinson at the AppSt 28",,2022-11-27T02:17:12.000Z
401426383101864801,Coastal Carolina,Sun Belt,James Madison,Sun Belt,James Madison,Coastal Carolina,0,0,401426383,4014263831,1,6,1,13,51,3,3,81,81,4,16,false,0,Punt,Evan Crenshaw punt for 28 yds,,2022-11-26T17:07:23.000Z
401426383101974001,James Madison,Sun Belt,Coastal Carolina,Sun Belt,James Madison,Coastal Carolina,3,7,401426383,4014263834,4,7,1,2,59,2,2,28,72,4,10,false,17,Punt,"Sam Clark punt for 47 yds , Tyson Mobley returns for 17 yds to the CCaro 42",,2022-11-26T17:38:01.000Z
401426383102919403,Coastal Carolina,Sun Belt,James Madison,Sun Belt,James Madison,Coastal Carolina,7,6,401426383,4014263837,7,8,2,8,5,2,2,62,62,4,11,false,0,Punt,"Evan Crenshaw punt for 42 yds , Josh Sarratt returns for no gain to the JMads 20",,2022-11-26T18:00:40.000Z
401426383102956901,Coastal Carolina,Sun Belt,James Madison,Sun Belt,James Madison,Coastal Carolina,7,13,401426383,4014263839,9,10,2,4,30,2,2,75,75,4,23,false,0,Punt,Evan Crenshaw punt for 42 yds,,2022-11-26T18:17:17.000Z
401426383102995601,Coastal Carolina,Sun Belt,James Madison,Sun Belt,James Madison,Coastal Carolina,7,20,401426383,40142638311,11,8,2,0,43,2,1,83,83,4,16,false,0,Punt,Evan Crenshaw punt for 42 yds,,2022-11-26T18:37:11.000Z
401426383103894901,Coastal Carolina,Sun Belt,James Madison,Sun Belt,James Madison,Coastal Carolina,7,26,401426383,40142638314,14,5,3,10,50,3,3,72,72,4,7,false,0,Punt,Evan Crenshaw punt for 39 yds,,2022-11-26T19:08:45.000Z
401426383103957001,James Madison,Sun Belt,Coastal Carolina,Sun Belt,James Madison,Coastal Carolina,33,7,401426383,40142638317,17,4,3,4,29,3,3,62,38,4,14,false,0,Punt,Sam Clark punt for 20 yds,,2022-11-26T19:27:30.000Z
401426383103966901,Coastal Carolina,Sun Belt,James Madison,Sun Belt,James Madison,Coastal Carolina,7,33,401426383,40142638318,18,4,3,3,30,3,3,84,84,4,12,false,0,Punt,"Evan Crenshaw punt for 43 yds, fair catch by Josh Sarratt at the JMads 41",,2022-11-26T19:30:24.000Z
401426383104894701,Coastal Carolina,Sun Belt,James Madison,Sun Belt,James Madison,Coastal Carolina,7,47,401426383,40142638322,22,5,4,10,52,3,3,75,75,4,10,false,0,Punt,"Evan Crenshaw punt for 32 yds, fair catch by Josh Sarratt at the JMads 43",,2022-11-26T19:52:05.000Z
401426383104909201,James Madison,Sun Belt,Coastal Carolina,Sun Belt,James Madison,Coastal Carolina,47,7,401426383,40142638323,24,4,4,9,7,3,3,45,55,4,8,false,8,Punt,"Sam Clark punt for 47 yds , Tyson Mobley returns for 8 yds to the CCaro 16",,2022-11-26T19:57:15.000Z
401426383104926401,Coastal Carolina,Sun Belt,James Madison,Sun Belt,James Madison,Coastal Carolina,7,47,401426383,40142638324,25,4,4,7,35,3,3,81,81,4,7,false,0,Punt,"Evan Crenshaw punt for 41 yds, fair catch by Josh Sarratt at the JMads 40",,2022-11-26T20:02:08.000Z
401426383104949801,James Madison,Sun Belt,Coastal Carolina,Sun Belt,James Madison,Coastal Carolina,47,7,401426383,40142638325,26,5,4,5,1,2,3,46,54,4,4,false,0,Punt,"Sam Clark punt for 52 yds, downed at the CCaro 2",,2022-11-26T20:06:43.000Z
401426383104975501,Coastal Carolina,Sun Belt,James Madison,Sun Belt,James Madison,Coastal Carolina,7,47,401426383,40142638326,27,5,4,2,44,3,2,85,85,4,8,false,0,Punt,"Evan Crenshaw punt for 42 yds, downed at the JMads 43",,2022-11-26T20:13:02.000Z
401426383104888801,James Madison,Sun Belt,Coastal Carolina,Sun Belt,James Madison,Coastal Carolina,47,7,401426383,40142638327,28,1,4,11,11,2,3,43,57,4,10,false,0,Punt,"Sam Clark punt for 56 yds, downed at the CCaro 1",,2022-11-26T20:18:14.000Z
401426384101905901,Troy,Sun Belt,Arkansas State,Sun Belt,Arkansas State,Troy,0,3,401426384,4014263843,3,8,1,9,40,3,3,59,59,4,5,false,8,Punt,"Mike Rivers punt for 44 yds , Johnnie Lang returns for 8 yds to the ArkSt 7",,2022-11-26T20:48:14.000Z
401426384101936901,Arkansas State,Sun Belt,Troy,Sun Belt,Arkansas State,Troy,3,0,401426384,4014263844,4,7,1,6,30,3,3,31,69,4,2,false,7,Punt,"William Przystup punt for 48 yds , Orlando Lacey returns for 7 yds to the Troy 28",,2022-11-26T20:56:06.000Z
401426384102858301,Arkansas State,Sun Belt,Troy,Sun Belt,Arkansas State,Troy,3,7,401426384,4014263846,6,6,2,14,16,3,3,28,72,4,7,false,0,Punt,"Ryan Hanson punt for 43 yds, fair catch by Tez Johnson at the Troy 29",,2022-11-26T21:16:31.000Z
401426384102879701,Troy,Sun Belt,Arkansas State,Sun Belt,Arkansas State,Troy,7,3,401426384,4014263847,7,5,2,12,2,3,3,51,51,4,7,false,0,Punt,Mike Rivers punt for 18 yds,,2022-11-26T21:20:19.000Z
401426384102978501,Troy,Sun Belt,Arkansas State,Sun Belt,Arkansas State,Troy,7,6,401426384,4014263849,9,12,2,2,14,3,3,63,63,4,23,false,0,Punt,"Mike Rivers punt for 38 yds, downed at the ArkSt 25",,2022-11-26T21:41:19.000Z
401426384102988001,Arkansas State,Sun Belt,Troy,Sun Belt,Arkansas State,Troy,6,7,401426384,40142638410,10,4,2,1,19,3,3,27,73,4,8,false,-3,Punt,"William Przystup punt for 37 yds , Tez Johnson returns for a loss of 3 yards to the Troy 33",,2022-11-26T21:46:10.000Z
401426384103875801,Arkansas State,Sun Belt,Troy,Sun Belt,Arkansas State,Troy,13,7,401426384,40142638414,14,5,3,12,41,3,3,26,74,4,4,false,19,Punt,"William Przystup punt for 58 yds , Tez Johnson returns for 19 yds to the Troy 45 TROY Penalty, Personal Foul (Javon Solomon) to the Troy 8",,2022-11-26T22:20:36.000Z
401426384103894201,Troy,Sun Belt,Arkansas State,Sun Belt,Arkansas State,Troy,7,13,401426384,40142638415,15,4,3,10,57,3,3,81,81,4,11,false,15,Punt,"Mike Rivers punt for 45 yds , Reagan Ealy returns for 15 yds to the Troy 49",,2022-11-26T22:24:21.000Z
401426384103905301,Arkansas State,Sun Belt,Troy,Sun Belt,Arkansas State,Troy,13,7,401426384,40142638416,16,4,3,9,46,3,3,46,54,4,15,false,0,Punt,"William Przystup punt for 48 yds, downed at the Troy 6",,2022-11-26T22:28:30.000Z
401426384104895401,Arkansas State,Sun Belt,Troy,Sun Belt,Arkansas State,Troy,19,27,401426384,40142638421,21,6,4,10,45,2,3,24,76,4,11,false,17,Punt,"Ryan Hanson punt for 46 yds , Orlando Lacey returns for 17 yds to the Troy 47",,2022-11-26T23:10:48.000Z
401426385101898201,Louisiana Monroe,Sun Belt,Southern Mississippi,Sun Belt,Louisiana Monroe,Southern Mississippi,0,7,401426385,4014263852,2,5,1,10,17,3,3,26,74,4,8,false,2,Punt,"Devyn McCormick punt for 48 yds , Tiaquelin Mims returns for 2 yds to the SoMis 28",,2022-11-26T22:12:44.000Z
401426385102887101,Southern Mississippi,Sun Belt,Louisiana Monroe,Sun Belt,Louisiana Monroe,Southern Mississippi,10,7,401426385,4014263855,5,5,2,11,28,2,3,83,83,4,18,false,0,Punt,Mason Hunt punt for 35 yds,,2022-11-26T22:44:53.000Z
