id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401403997103869301,Arizona State,Pac-12,Utah,Pac-12,Arizona State,Utah,6,24,401403997,40140399713,13,5,3,13,6,3,3,32,68,4,3,false,0,Punt,"Eddie Czaplicki punt for 41 yds, punt out-of-bounds at the Utah 27",,2022-09-24T04:26:14.000Z
401403997103964701,Arizona State,Pac-12,Utah,Pac-12,Arizona State,Utah,6,31,401403997,40140399717,17,7,3,3,52,3,3,45,55,4,11,false,16,Punt,"Eddie Czaplicki punt for 51 yds , Devaughn Vele returns for 16 yds to the Utah 20",,2022-09-24T04:54:41.000Z
401403997104947001,Utah,Pac-12,Arizona State,Pac-12,Arizona State,Utah,34,6,401403997,40140399722,22,4,4,5,29,3,3,90,90,4,3,false,0,Punt,"Jack Bouwmeester punt for 35 yds, punt out-of-bounds at the Utah 45",,2022-09-24T05:25:53.000Z
401403998101976701,Colorado,Pac-12,UCLA,Pac-12,Colorado,UCLA,0,7,401403998,4014039983,3,11,1,2,32,3,3,44,56,4,17,false,0,Punt,"Trent Carrizosa punt for 51 yds, downed at the UCLA 5",,2022-09-24T18:32:16.000Z
401403998102929301,Colorado,Pac-12,UCLA,Pac-12,Colorado,UCLA,3,21,401403998,4014039987,7,5,2,7,6,2,2,34,66,4,1,false,0,Punt,"Trent Carrizosa punt for 49 yds, fair catch by Logan Loya at the UCLA 17",,2022-09-24T19:09:10.000Z
401403998103876401,Colorado,Pac-12,UCLA,Pac-12,Colorado,UCLA,10,28,401403998,40140399812,12,5,3,12,35,3,3,15,85,4,20,false,1,Punt,"Trent Carrizosa punt for 39 yds , Logan Loya returns for 1 yd to the UCLA 47",,2022-09-24T20:03:01.000Z
401403998103896701,UCLA,Pac-12,Colorado,Pac-12,Colorado,UCLA,28,10,401403998,40140399813,13,4,3,10,32,3,3,57,57,4,14,false,11,Punt,"Nicholas Barr-Mira punt for 45 yds , R.J. Sneed returns for 11 yds to the Colo 23",,2022-09-24T20:08:13.000Z
401403998103966501,Colorado,Pac-12,UCLA,Pac-12,Colorado,UCLA,10,38,401403998,40140399818,18,7,3,3,34,3,2,44,56,4,4,false,0,Punt,"Trent Carrizosa punt for 45 yds, fair catch by Logan Loya at the UCLA 11",,2022-09-24T20:31:59.000Z
401403998104867801,Colorado,Pac-12,UCLA,Pac-12,Colorado,UCLA,10,45,401403998,40140399822,22,5,4,13,21,3,2,33,67,4,3,false,6,Punt,"Trent Carrizosa punt for 47 yds , Logan Loya returns for 6 yds to the UCLA 39 UCLA Penalty, Personal Foul (Jaylin Davies) to the UCLA 13",,2022-09-24T20:52:50.000Z
401403998104906401,UCLA,Pac-12,Colorado,Pac-12,Colorado,UCLA,45,10,401403998,40140399823,23,7,4,9,35,2,3,64,64,4,3,false,0,Punt,"Nicholas Barr-Mira punt for 49 yds, fair catch by R.J. Sneed at the Colo 15",,2022-09-24T21:00:49.000Z
401403999102905401,Washington State,Pac-12,Oregon,Pac-12,Washington State,Oregon,10,6,401403999,4014039995,5,11,2,9,45,3,3,58,42,4,11,false,0,Punt,Nick Haberer punt for 30 yds,,2022-09-24T20:42:29.000Z
401403999102997901,Washington State,Pac-12,Oregon,Pac-12,Washington State,Oregon,17,9,401403999,4014039998,8,9,2,0,20,1,0,21,79,4,14,false,0,Punt,"Nick Haberer punt for 40 yds, fair catch by Steve Stephens IV at the Oregn 39",,2022-09-24T20:42:29.000Z
401403999103928901,Oregon,Pac-12,Washington State,Pac-12,Washington State,Oregon,15,20,401403999,40140399912,12,7,3,7,10,3,3,55,55,4,7,false,0,Punt,"Adam Barry punt for 32 yds, fair catch by Robert Ferrel at the WshSt 38",,2022-09-24T22:02:32.000Z
401403999104877901,Oregon,Pac-12,Washington State,Pac-12,Washington State,Oregon,22,27,401403999,40140399916,16,5,4,12,20,3,3,61,61,4,17,false,0,Punt,"Ross James punt for 42 yds, fair catch by Robert Ferrel at the WshSt 19",,2022-09-24T22:44:35.000Z
401403999104975701,Washington State,Pac-12,Oregon,Pac-12,Washington State,Oregon,34,29,401403999,40140399919,19,6,4,2,42,2,2,24,76,4,11,false,0,Punt,"Nick Haberer punt for 45 yds, fair catch by Seven McGee at the Oregn 31",,2022-09-24T22:44:35.000Z
401404000101904801,Oregon State,Pac-12,USC,Pac-12,Oregon State,USC,0,0,401404000,4014040002,2,8,1,9,51,3,2,56,44,4,7,false,0,Punt,"Luke Loecher punt for 34 yds, downed at the USC 10",,2022-09-25T01:52:14.000Z
401404000102899101,USC,Pac-12,Oregon State,Pac-12,Oregon State,USC,0,7,401404000,4014040005,5,13,2,10,8,0,3,60,60,4,15,false,0,Punt,Aadyn Sleep-Dalton punt for 45 yds,,2022-09-25T02:38:26.000Z
401404000102899108,USC,Pac-12,Oregon State,Pac-12,Oregon State,USC,0,7,401404000,4014040005,5,14,2,10,8,0,3,60,60,4,15,false,0,Punt,Aadyn Sleep-Dalton punt for 45 yds,,2022-09-25T02:38:26.000Z
401404000102997001,Oregon State,Pac-12,USC,Pac-12,Oregon State,USC,7,3,401404000,4014040008,8,13,2,0,29,1,0,42,58,4,8,false,0,Punt,"Luke Loecher punt for 47 yds, downed at the USC 11",,2022-09-25T02:56:13.000Z
401404000102997004,Oregon State,Pac-12,USC,Pac-12,Oregon State,USC,8,3,401404000,4014040008,8,14,2,0,29,1,0,42,58,4,8,false,0,Punt,"Luke Loecher punt for 47 yds, downed at the USC 11",,2022-09-25T02:56:13.000Z
401404000103889701,Oregon State,Pac-12,USC,Pac-12,Oregon State,USC,8,3,401404000,40140400010,10,11,3,11,2,3,3,59,41,4,8,false,0,Punt,"Chance Nolan punt for 40 yds, downed at the USC 1",,2022-09-25T03:26:39.000Z
401404000103955001,USC,Pac-12,Oregon State,Pac-12,Oregon State,USC,3,8,401404000,40140400011,11,14,3,4,49,3,3,45,45,4,23,false,0,Punt,"Aadyn Sleep-Dalton punt for 42 yds, downed at the OrgSt 3",,2022-09-25T03:39:02.000Z
401404000104926201,USC,Pac-12,Oregon State,Pac-12,Oregon State,USC,10,7,401404000,40140400015,15,4,4,7,37,3,3,70,70,4,8,false,6,Punt,"Aadyn Sleep-Dalton punt for 44 yds , Anthony Gould returns for 6 yds to the OrgSt 32",,2022-09-24T04:18:36.000Z
401404000104947401,USC,Pac-12,Oregon State,Pac-12,Oregon State,USC,10,7,401404000,40140400017,17,5,4,5,25,3,3,98,98,4,13,false,13,Punt,"Aadyn Sleep-Dalton punt for 33 yds , Anthony Gould returns for 13 yds to the USC 22",,2022-09-24T04:26:13.000Z
401404000104947403,USC,Pac-12,Oregon State,Pac-12,Oregon State,USC,10,7,401404000,40140400017,17,6,4,5,25,3,3,98,98,4,13,false,13,Punt,"Aadyn Sleep-Dalton punt for 33 yds , Anthony Gould returns for 13 yds to the USC 22",,2022-09-24T04:26:13.000Z
401404001101874001,Stanford,Pac-12,Washington,Pac-12,Washington,Stanford,0,0,401404001,4014040011,1,5,1,12,59,3,3,80,80,4,13,false,12,Punt,"Ryan Sanborn punt for 50 yds , Giles Jackson returns for 12 yds to the Wash 42",,2022-09-25T02:43:13.000Z
401404001102909101,Stanford,Pac-12,Washington,Pac-12,Washington,Stanford,0,10,401404001,4014040015,5,9,2,9,8,3,2,46,46,4,10,false,0,Punt,Ryan Sanborn punt for 43 yds,,2022-09-25T03:15:29.000Z
401404001102936701,Washington,Pac-12,Stanford,Pac-12,Washington,Stanford,10,0,401404001,4014040016,6,7,2,6,32,1,3,24,76,4,6,false,8,Punt,"Jack McCallister punt for 39 yds , Casey Filkins returns for 8 yds to the Stanf 45",,2022-09-25T03:40:18.000Z
401404001102996001,Washington,Pac-12,Stanford,Pac-12,Washington,Stanford,17,7,401404001,40140400110,10,9,2,0,39,1,3,55,45,4,3,false,0,Punt,Jack McCallister punt for 43 yds,,2022-09-25T03:15:29.000Z
401404001103909001,Stanford,Pac-12,Washington,Pac-12,Washington,Stanford,7,20,401404001,40140400113,13,5,3,9,9,3,3,81,81,4,5,false,0,Punt,"Ryan Sanborn punt for 48 yds , Giles Jackson returns for no gain to the Wash 31",,2022-09-24T04:24:54.000Z
401404001104944101,Stanford,Pac-12,Washington,Pac-12,Washington,Stanford,15,40,401404001,40140400121,21,6,4,5,58,3,3,63,63,4,11,false,0,Punt,"Ryan Sanborn punt for 41 yds, fair catch by Giles Jackson at the Wash 22",,2022-09-24T05:41:14.000Z
401404001104969601,Washington,Pac-12,Stanford,Pac-12,Washington,Stanford,40,15,401404001,40140400122,22,10,4,3,3,2,2,37,63,4,6,false,17,Punt,"Jack McCallister punt for 47 yds , Casey Filkins returns for 17 yds to the Stanf 8",,2022-09-24T05:51:43.000Z
401404078101889701,SMU,American Athletic,TCU,Big 12,SMU,TCU,0,7,401404078,4014040782,2,6,1,11,2,3,3,36,64,4,15,false,0,Punt,Ryan Bujcevski punt for 64 yds for a touchback,,2022-09-24T16:23:12.000Z
401404078101927001,TCU,Big 12,SMU,American Athletic,SMU,TCU,7,0,401404078,4014040783,3,6,1,7,29,3,3,68,68,4,14,false,0,Punt,Jordy Sandy punt for 37 yds,,2022-09-24T16:26:49.000Z
401404078102934901,SMU,American Athletic,TCU,Big 12,SMU,TCU,7,21,401404078,4014040788,8,8,2,6,50,3,3,54,46,4,7,false,0,Punt,Ryan Bujcevski punt for 46 yds for a touchback,,2022-09-24T17:15:43.000Z
401404078103874701,SMU,American Athletic,TCU,Big 12,SMU,TCU,14,28,401404078,40140407812,12,10,3,12,52,3,2,41,59,4,18,false,0,Punt,"Ryan Bujcevski punt for 43 yds, fair catch by Derius Davis at the TCU 16",,2022-09-24T18:14:16.000Z
401404078103907301,TCU,Big 12,SMU,American Athletic,SMU,TCU,28,14,401404078,40140407813,13,7,3,9,26,2,3,64,64,4,4,false,0,Punt,Jordy Sandy punt for 38 yds,,2022-09-24T18:22:38.000Z
401404078103914101,SMU,American Athletic,TCU,Big 12,SMU,TCU,14,28,401404078,40140407814,14,4,3,8,58,3,2,26,74,4,10,false,15,Punt,"Ryan Bujcevski punt for 44 yds , Derius Davis returns for 15 yds to the TCU 45",,2022-09-24T18:24:56.000Z
401404078103914102,SMU,American Athletic,TCU,Big 12,SMU,TCU,14,28,401404078,40140407814,14,5,3,8,58,3,2,26,74,4,10,false,15,Punt,"Ryan Bujcevski punt for 44 yds , Derius Davis returns for 15 yds to the TCU 45",,2022-09-24T18:24:56.000Z
401404078103935001,TCU,Big 12,SMU,American Athletic,SMU,TCU,28,14,401404078,40140407815,15,5,3,6,49,2,3,55,55,4,10,false,0,Punt,Jordy Sandy punt for 53 yds,,2022-09-24T18:28:56.000Z
401404078104866701,TCU,Big 12,SMU,American Athletic,SMU,TCU,28,21,401404078,40140407817,17,13,4,13,32,2,3,35,35,4,21,false,0,Punt,Jordy Sandy punt for 22 yds,,2022-09-24T18:56:21.000Z
401404079101915801,Duke,ACC,Kansas,Big 12,Kansas,Duke,0,0,401404079,4014040792,2,4,1,8,41,3,3,91,91,4,2,false,16,Punt,"Porter Wilson punt for 64 yds , O.J. Burroughs returns for 16 yds to the Kans 43",,2022-09-24T16:13:49.000Z
401404079102866401,Duke,ACC,Kansas,Big 12,Kansas,Duke,7,7,401404079,4014040796,6,7,2,13,35,3,3,62,62,4,4,false,4,Punt,"Porter Wilson punt for 42 yds , O.J. Burroughs returns for 4 yds to the Kans 24",,2022-09-24T16:43:11.000Z
401404079103958901,Duke,ACC,Kansas,Big 12,Kansas,Duke,13,28,401404079,40140407914,14,10,3,4,10,3,2,57,57,4,6,false,0,Punt,Porter Wilson punt for 48 yds,,2022-09-24T18:20:22.000Z
401404079104866501,Kansas,Big 12,Duke,ACC,Kansas,Duke,28,13,401404079,40140407915,15,14,4,13,34,1,3,59,41,4,7,false,0,Punt,Jalon Daniels punt for 33 yds,,2022-09-24T18:35:19.000Z
401404079104978303,Kansas,Big 12,Duke,ACC,Kansas,Duke,35,27,401404079,40140407919,19,8,4,2,16,1,0,50,50,4,10,false,0,Punt,"Reis Vernon punt for 45 yds, fair catch by Jalon Calhoun at the Duke 5",,2022-09-24T19:11:26.000Z
401404080102889601,Iowa State,Big 12,Baylor,Big 12,Iowa State,Baylor,7,10,401404080,4014040804,4,5,2,11,3,3,3,28,72,4,3,false,0,Punt,"Tyler Perkins punt for 42 yds , Gavin Holmes returns for no gain to the Bayl 30",,2022-09-24T16:53:18.000Z
401404080102945501,Iowa State,Big 12,Baylor,Big 12,Iowa State,Baylor,7,17,401404080,4014040806,6,5,2,5,44,2,3,32,68,4,3,false,-2,Punt,"Tyler Perkins punt for 51 yds , Gavin Holmes returns for a loss of 2 yards to the Bayl 15",,2022-09-24T17:10:51.000Z
401404080102966001,Baylor,Big 12,Iowa State,Big 12,Iowa State,Baylor,17,7,401404080,4014040807,7,4,2,3,39,3,2,78,78,4,3,false,0,Punt,"Issac Power punt for 41 yds, fair catch by Jaylin Noel at the IowSt 37",,2022-09-24T17:13:07.000Z
401404080103888801,Iowa State,Big 12,Baylor,Big 12,Iowa State,Baylor,14,17,401404080,40140408012,12,4,3,11,11,3,3,32,68,4,8,false,0,Punt,"Tyler Perkins punt for 61 yds, downed at the Bayl 7",,2022-09-24T17:56:25.000Z
401404080103969801,Iowa State,Big 12,Baylor,Big 12,Iowa State,Baylor,14,24,401404080,40140408014,14,8,3,3,1,3,3,34,66,4,17,false,0,Punt,"Tyler Perkins punt for 39 yds, fair catch by Gavin Holmes at the Bayl 27",,2022-09-24T18:14:05.000Z
401404080103994801,Baylor,Big 12,Iowa State,Big 12,Iowa State,Baylor,24,14,401404080,40140408015,15,5,3,0,51,3,3,70,70,4,20,false,2,Punt,"Issac Power punt for 59 yds , Jaylin Noel returns for 2 yds to the IowSt 13",,2022-09-24T18:19:58.000Z
401404080104976501,Baylor,Big 12,Iowa State,Big 12,Iowa State,Baylor,31,21,401404080,40140408019,19,13,4,2,34,3,1,57,57,4,3,false,0,Punt,"Issac Power punt for 39 yds, fair catch by Jaylin Noel at the IowSt 18",,2022-09-24T19:03:42.000Z
401404081101915101,Oklahoma,Big 12,Kansas State,Big 12,Oklahoma,Kansas State,0,7,401404081,4014040812,2,7,1,8,48,3,3,40,60,4,6,false,0,Punt,Michael Turk punt for 60 yds for a touchback,,2022-09-25T00:21:16.000Z
401404081101957601,Oklahoma,Big 12,Kansas State,Big 12,Oklahoma,Kansas State,0,14,401404081,4014040814,4,4,1,4,23,3,2,13,87,4,7,false,0,Punt,"Michael Turk punt for 50 yds, punt out-of-bounds at the KanSt 37",,2022-09-25T00:10:36.000Z
401404081101967501,Kansas State,Big 12,Oklahoma,Big 12,Oklahoma,Kansas State,14,0,401404081,4014040815,5,4,1,3,24,2,3,59,59,4,6,false,0,Punt,"Ty Zentner punt for 44 yds, fair catch by Marvin Mims at the Okla 15",,2022-09-25T00:10:36.000Z
401404081101967502,Kansas State,Big 12,Oklahoma,Big 12,Oklahoma,Kansas State,14,0,401404081,4014040815,5,5,1,3,24,2,3,59,59,4,6,false,0,Punt,"Ty Zentner punt for 44 yds, fair catch by Marvin Mims at the Okla 30",,2022-09-25T00:10:36.000Z
401404081101987901,Kansas State,Big 12,Oklahoma,Big 12,Oklahoma,Kansas State,14,7,401404081,4014040817,7,6,1,1,20,2,3,72,72,4,7,false,0,Punt,"Ty Zentner punt for 42 yds, fair catch by Marvin Mims at the Okla 30",,2022-09-25T00:10:36.000Z
401404081101999901,Oklahoma,Big 12,Kansas State,Big 12,Oklahoma,Kansas State,7,14,401404081,4014040818,8,6,1,0,0,3,2,45,55,4,6,false,0,Punt,"Michael Turk punt for 51 yds, fair catch by Phillip Brooks at the KanSt 4",,2022-09-25T00:10:36.000Z
401404081102866601,Kansas State,Big 12,Oklahoma,Big 12,Oklahoma,Kansas State,14,7,401404081,4014040819,9,5,2,13,33,2,3,91,91,4,5,false,0,Punt,"Ty Zentner punt for 54 yds, fair catch by Marvin Mims at the Okla 37",,2022-09-25T00:54:05.000Z
401404081103905401,Kansas State,Big 12,Oklahoma,Big 12,Oklahoma,Kansas State,24,20,401404081,40140408115,15,8,3,9,45,3,3,60,60,4,9,false,0,Punt,"Ty Zentner punt for 44 yds, fair catch by Marvin Mims at the Okla 16",,2022-09-25T01:54:58.000Z
401404081103928201,Oklahoma,Big 12,Kansas State,Big 12,Oklahoma,Kansas State,20,24,401404081,40140408116,16,6,3,7,17,3,3,52,48,4,9,false,0,Punt,Michael Turk punt for 48 yds for a touchback,,2022-09-25T01:54:58.000Z
401404081104854901,Kansas State,Big 12,Oklahoma,Big 12,Oklahoma,Kansas State,27,20,401404081,40140408119,19,6,4,14,50,3,3,53,53,4,2,false,0,Punt,Ty Zentner punt for 53 yds for a touchback,,2022-09-25T02:37:46.000Z
401404081104885401,Oklahoma,Big 12,Kansas State,Big 12,Oklahoma,Kansas State,20,27,401404081,40140408120,20,8,4,11,45,3,3,53,47,4,14,false,0,Punt,Michael Turk punt for 47 yds for a touchback,,2022-09-25T02:37:46.000Z
401404082102914301,Texas Tech,Big 12,Texas,Big 12,Texas Tech,Texas,14,10,401404082,4014040826,6,5,2,8,56,3,3,43,57,4,12,false,0,Punt,"Austin McNamara punt for 26 yds, punt out-of-bounds at the Texas 31",,2022-09-24T20:34:49.000Z
401404082102956401,Texas Tech,Big 12,Texas,Big 12,Texas Tech,Texas,14,17,401404082,4014040828,8,5,2,4,35,3,3,30,70,4,5,false,7,Punt,"Austin McNamara punt for 59 yds , Xavier Worthy returns for 7 yds to the Texas 18",,2022-09-24T20:44:54.000Z
401404082103997301,Texas,Big 12,Texas Tech,Big 12,Texas Tech,Texas,31,24,401404082,40140408216,16,5,3,0,26,3,3,73,73,4,8,false,0,Punt,"Daniel Trejo punt for 41 yds, fair catch by Myles Price at the TexTc 32",,2022-09-24T22:06:44.000Z
401404082104907601,Texas,Big 12,Texas Tech,Big 12,Texas Tech,Texas,31,24,401404082,40140408218,18,5,4,9,23,3,3,99,99,4,11,false,20,Punt,"Daniel Trejo punt for 49 yds , Myles Price returns for 20 yds to the Texas 30",,2022-09-24T22:24:22.000Z
401404082104947301,Texas,Big 12,Texas Tech,Big 12,Texas Tech,Texas,31,31,401404082,40140408220,20,9,4,5,26,2,2,58,58,4,3,false,0,Punt,"Daniel Trejo punt for 41 yds, punt out-of-bounds at the TexTc 17",,2022-09-24T22:42:49.000Z
401404126101915301,Notre Dame,FBS Independents,North Carolina,ACC,North Carolina,Notre Dame,0,7,401404126,4014041262,2,5,1,8,46,2,3,67,67,4,2,false,3,Punt,"Jon Sot punt for 54 yds , Cam'Ron Kelly returns for 3 yds to the NCaro 16",,2022-09-24T19:55:42.000Z
401404126101928501,North Carolina,ACC,Notre Dame,FBS Independents,North Carolina,Notre Dame,7,0,401404126,4014041263,3,4,1,7,14,3,2,6,94,4,20,false,17,Punt,"Ben Kiernan punt for 54 yds , Brandon Joseph returns for 17 yds to the NCaro 43",,2022-09-24T20:01:44.000Z
401404126101985401,North Carolina,ACC,Notre Dame,FBS Independents,North Carolina,Notre Dame,7,0,401404126,4014041265,5,6,1,1,45,3,2,39,61,4,10,false,0,Punt,"Ben Kiernan punt for 44 yds, downed at the NDame 17",,2022-09-24T20:15:07.000Z
401404126102887201,North Carolina,ACC,Notre Dame,FBS Independents,North Carolina,Notre Dame,7,7,401404126,4014041267,7,5,2,11,27,3,2,33,67,4,2,false,9,Punt,"Ben Kiernan punt for 42 yds , Brandon Joseph returns for 9 yds to the NDame 34",,2022-09-24T20:32:08.000Z
401404126102978401,North Carolina,ACC,Notre Dame,FBS Independents,North Carolina,Notre Dame,14,21,401404126,40140412611,11,5,2,2,15,3,1,25,75,4,10,false,0,Punt,"Ben Kiernan punt for 49 yds, fair catch by Brandon Joseph at the NDame 26",,2022-09-24T21:01:43.000Z
401404126103924501,North Carolina,ACC,Notre Dame,FBS Independents,North Carolina,Notre Dame,14,38,401404126,40140412617,17,8,3,7,54,2,3,33,67,4,12,false,17,Punt,"Ben Kiernan punt for 53 yds , Brandon Joseph returns for 17 yds to the NDame 31",,2022-09-24T22:02:48.000Z
401404150101947601,Connecticut,FBS Independents,NC State,ACC,NC State,Connecticut,0,14,401404150,4014041504,4,5,1,5,23,3,3,71,71,4,6,false,0,Punt,"George Caratan punt for 42 yds, fair catch by Thayer Thomas at the NCSt 29",,2022-09-24T23:56:11.000Z
401404150102858601,Connecticut,FBS Independents,NC State,ACC,NC State,Connecticut,0,17,401404150,4014041506,6,6,2,14,13,3,3,67,67,4,6,false,0,Punt,George Caratan punt for 44 yds,,2022-09-25T00:12:40.000Z
401404150102919901,Connecticut,FBS Independents,NC State,ACC,NC State,Connecticut,0,24,401404150,4014041508,8,5,2,8,0,3,3,72,72,4,7,false,0,Punt,"George Caratan punt for 43 yds, fair catch by Thayer Thomas at the NCSt 29",,2022-09-25T00:29:07.000Z
401404150102984501,Connecticut,FBS Independents,NC State,ACC,NC State,Connecticut,0,31,401404150,40140415010,10,5,2,1,54,3,3,68,68,4,3,false,0,Punt,"George Caratan punt for 48 yds, fair catch by Thayer Thomas at the NCSt 20",,2022-09-25T00:47:46.000Z
401404150103875901,Connecticut,FBS Independents,NC State,ACC,NC State,Connecticut,3,31,401404150,40140415013,13,5,3,12,40,3,3,91,91,4,12,false,0,Punt,"George Caratan punt for 23 yds, punt out-of-bounds at the UConn 32",,2022-09-25T01:20:07.000Z
401404150103924401,Connecticut,FBS Independents,NC State,ACC,NC State,Connecticut,3,31,401404150,40140415015,15,4,3,7,55,3,3,84,84,4,4,false,0,Punt,"George Caratan punt for 33 yds , Thayer Thomas returns for no gain to the NCSt 48",,2022-09-25T01:27:58.000Z
401404150103978801,Connecticut,FBS Independents,NC State,ACC,NC State,Connecticut,3,38,401404150,40140415017,17,5,3,2,11,3,3,68,68,4,3,false,0,Punt,George Caratan punt for 41 yds,,2022-09-25T01:44:56.000Z
401404160101856701,Akron,Mid-American,Liberty,FBS Independents,Liberty,Akron,0,0,401404160,4014041601,1,5,1,14,32,3,3,75,75,4,10,false,9,Punt,"Noah Gettman punt for 45 yds , Demario Douglas returns for 9 yds to the Liber 39",,2022-09-24T22:06:29.000Z
401404160101965001,Akron,Mid-American,Liberty,FBS Independents,Liberty,Akron,0,7,401404160,4014041605,5,4,1,3,49,3,3,59,59,4,25,false,0,Punt,Noah Gettman punt for 27 yds,,2022-09-24T22:30:37.000Z
401404160102987501,Akron,Mid-American,Liberty,FBS Independents,Liberty,Akron,0,14,401404160,4014041609,9,8,2,1,24,0,2,62,62,4,19,false,0,Punt,"Noah Gettman punt for 38 yds, fair catch by Demario Douglas at the Liber 24",,2022-09-24T23:16:38.000Z
401404160102994301,Liberty,FBS Independents,Akron,Mid-American,Liberty,Akron,14,0,401404160,40140416010,10,4,2,0,56,2,0,32,68,4,2,false,0,Punt,Aidan Alves punt for 45 yds,,2022-09-24T23:19:43.000Z
401404160103866501,Liberty,FBS Independents,Akron,Mid-American,Liberty,Akron,14,3,401404160,40140416012,12,5,3,13,34,3,3,27,73,4,6,false,9,Punt,"Aidan Alves punt for 48 yds , Tony Grimes Jr. returns for 9 yds to the Akron 34",,2022-09-24T23:51:35.000Z
401404160103937601,Liberty,FBS Independents,Akron,Mid-American,Liberty,Akron,14,6,401404160,40140416014,14,7,3,6,23,3,3,36,64,4,10,false,38,Punt,"Aidan Alves punt for 45 yds , Tony Grimes Jr. returns for 38 yds to the Liber 43",,2022-09-25T00:11:54.000Z
401404160103959901,Akron,Mid-American,Liberty,FBS Independents,Liberty,Akron,6,14,401404160,40140416015,15,7,3,4,0,2,3,46,46,4,13,false,0,Punt,"Noah Gettman punt for 41 yds, fair catch by Demario Douglas at the Liber 15",,2022-09-25T00:21:07.000Z
401404160104875901,Liberty,FBS Independents,Akron,Mid-American,Liberty,Akron,14,12,401404160,40140416018,18,8,4,12,40,2,1,28,72,4,11,false,5,Punt,"Aidan Alves punt for 44 yds , Tony Grimes Jr. returns for 5 yds to the Akron 33",,2022-09-25T00:56:03.000Z
401404160104888201,Akron,Mid-American,Liberty,FBS Independents,Liberty,Akron,12,14,401404160,40140416019,19,4,4,11,17,1,2,75,75,4,18,false,0,Punt,Noah Gettman punt for 34 yds,,2022-09-25T00:57:47.000Z
401404160104904201,Liberty,FBS Independents,Akron,Mid-American,Liberty,Akron,14,12,401404160,40140416020,20,4,4,9,57,2,1,35,65,4,16,false,0,Punt,"Aidan Alves punt for 64 yds, downed at the Akron 1",,2022-09-25T01:00:14.000Z
401404160104914001,Akron,Mid-American,Liberty,FBS Independents,Liberty,Akron,12,14,401404160,40140416021,21,4,4,8,59,1,2,95,95,4,6,false,0,Punt,"Noah Gettman punt for 37 yds , Demario Douglas returns for no gain to the Liber 5 LIBERTY Penalty, Offensive Holding (10 Yards) to the Liber 48",,2022-09-25T01:03:34.000Z
